,price0,price1,price2,price3,price4,price5,price6,price7,price8,price9,price10,price11,price12,price13,price14,price15,price16,price17,price18,price19,price20,price21,price22,price23
387,7318000.0,7312000.0,7316000.0,7321000.0,7325000.0,7303000.0,7323000.0,7318000.0,7333000.0,7327000.0,7342000.0,7334000.0,7339000.0,7339000.0,7342000.0,7336000.0,7344000.0,7340000.0,7344000.0,7351000.0,7358000.0,7360000.0,7360000.0,7353000.0
388,7360000.0,7365000.0,7390000.0,7347000.0,7349000.0,7350000.0,7345000.0,7333000.0,7345000.0,7343000.0,7357000.0,7349000.0,7345000.0,7340000.0,7348000.0,7323000.0,7310000.0,7293000.0,7311000.0,7308000.0,7320000.0,7312000.0,7300000.0,7295000.0
389,7288000.0,7294000.0,7286000.0,7289000.0,7295000.0,7286000.0,7291000.0,7286000.0,7291000.0,7291000.0,7272000.0,7282000.0,7273000.0,7276000.0,7276000.0,7271000.0,7290000.0,7286000.0,7284000.0,7295000.0,7286000.0,7306000.0,7299000.0,7300000.0
390,7293000.0,7289000.0,7287000.0,7297000.0,7290000.0,7292000.0,7296000.0,7289000.0,7292000.0,7302000.0,7311000.0,7319000.0,7317000.0,7317000.0,7319000.0,7316000.0,7309000.0,7315000.0,7312000.0,7314000.0,7325000.0,7315000.0,7303000.0,7309000.0
391,7318000.0,7316000.0,7317000.0,7318000.0,7317000.0,7321000.0,7331000.0,7323000.0,7306000.0,7310000.0,7312000.0,7320000.0,7292000.0,7298000.0,7307000.0,7311000.0,7311000.0,7303000.0,7297000.0,7300000.0,7298000.0,7299000.0,7293000.0,7291000.0
392,7285000.0,7281000.0,7292000.0,7285000.0,7289000.0,7290000.0,7296000.0,7301000.0,7297000.0,7297000.0,7313000.0,7306000.0,7300000.0,7289000.0,7301000.0,7303000.0,7291000.0,7282000.0,7278000.0,7269000.0,7271000.0,7269000.0,7297000.0,7288000.0
393,7286000.0,7292000.0,7299000.0,7295000.0,7290000.0,7289000.0,7272000.0,7260000.0,7270000.0,7270000.0,7280000.0,7277000.0,7291000.0,7285000.0,7306000.0,7299000.0,7297000.0,7299000.0,7304000.0,7310000.0,7315000.0,7309000.0,7306000.0,7310000.0
394,7311000.0,7293000.0,7294000.0,7300000.0,7289000.0,7284000.0,7280000.0,7284000.0,7284000.0,7296000.0,7291000.0,7238000.0,7241000.0,7243000.0,7246000.0,7245000.0,7249000.0,7245000.0,7255000.0,7259000.0,7263000.0,7272000.0,7276000.0,7278000.0
395,7282000.0,7275000.0,7270000.0,7256000.0,7270000.0,7255000.0,7264000.0,7262000.0,7274000.0,7272000.0,7264000.0,7256000.0,7251000.0,7255000.0,7249000.0,7255000.0,7251000.0,7254000.0,7298000.0,7284000.0,7277000.0,7276000.0,7277000.0,7262000.0
396,7271000.0,7279000.0,7283000.0,7276000.0,7273000.0,7272000.0,7267000.0,7272000.0,7275000.0,7276000.0,7280000.0,7270000.0,7268000.0,7285000.0,7275000.0,7281000.0,7277000.0,7273000.0,7272000.0,7277000.0,7266000.0,7272000.0,7271000.0,7274000.0
397,7272000.0,7262000.0,7261000.0,7256000.0,7260000.0,7270000.0,7274000.0,7285000.0,7274000.0,7284000.0,7269000.0,7267000.0,7266000.0,7263000.0,7268000.0,7267000.0,7259000.0,7269000.0,7259000.0,7259000.0,7264000.0,7259000.0,7263000.0,7270000.0
398,7267000.0,7254000.0,7260000.0,7253000.0,7253000.0,7246000.0,7253000.0,7249000.0,7246000.0,7259000.0,7252000.0,7246000.0,7254000.0,7252000.0,7247000.0,7238000.0,7234000.0,7236000.0,7237000.0,7229000.0,7236000.0,7151000.0,7133000.0,7130000.0
399,7143000.0,7162000.0,7150000.0,7132000.0,7133000.0,7124000.0,7113000.0,7099000.0,7101000.0,7097000.0,7123000.0,7125000.0,7133000.0,7133000.0,7147000.0,7142000.0,7152000.0,7155000.0,7144000.0,7143000.0,7152000.0,7148000.0,7157000.0,7149000.0
400,7144000.0,7144000.0,7135000.0,7138000.0,7134000.0,7128000.0,7128000.0,7125000.0,7127000.0,7139000.0,7145000.0,7142000.0,7139000.0,7134000.0,7125000.0,7126000.0,7118000.0,7115000.0,7114000.0,7120000.0,7132000.0,7125000.0,7126000.0,7116000.0
401,7080000.0,7184000.0,7176000.0,7159000.0,7165000.0,7171000.0,7143000.0,7152000.0,7156000.0,7162000.0,7145000.0,7157000.0,7155000.0,7159000.0,7152000.0,7155000.0,7160000.0,7183000.0,7169000.0,7166000.0,7166000.0,7167000.0,7158000.0,7155000.0
402,7164000.0,7160000.0,7160000.0,7154000.0,7150000.0,7165000.0,7174000.0,7179000.0,7186000.0,7186000.0,7217000.0,7208000.0,7197000.0,7202000.0,7191000.0,7191000.0,7200000.0,7191000.0,7187000.0,7181000.0,7181000.0,7183000.0,7171000.0,7186000.0
403,7198000.0,7188000.0,7185000.0,7177000.0,7169000.0,7174000.0,7173000.0,7184000.0,7179000.0,7179000.0,7166000.0,7168000.0,7165000.0,7164000.0,7161000.0,7159000.0,7158000.0,7159000.0,7154000.0,7130000.0,7136000.0,7144000.0,7142000.0,7132000.0
404,7137000.0,7137000.0,7137000.0,7138000.0,7136000.0,7134000.0,7141000.0,7142000.0,7149000.0,7145000.0,7135000.0,7146000.0,7140000.0,7140000.0,7133000.0,7143000.0,7155000.0,7158000.0,7158000.0,7159000.0,7158000.0,7161000.0,7170000.0,7182000.0
405,7170000.0,7236000.0,7215000.0,7212000.0,7234000.0,7224000.0,7222000.0,7214000.0,7213000.0,7214000.0,7213000.0,7222000.0,7210000.0,7216000.0,7217000.0,7216000.0,7223000.0,7220000.0,7220000.0,7214000.0,7225000.0,7219000.0,7234000.0,7230000.0
406,7229000.0,7220000.0,7214000.0,7195000.0,7199000.0,7205000.0,7200000.0,7202000.0,7191000.0,7198000.0,7192000.0,7208000.0,7203000.0,7188000.0,7195000.0,7202000.0,7209000.0,7211000.0,7231000.0,7240000.0,7215000.0,7203000.0,7210000.0,7209000.0
407,7218000.0,7232000.0,7220000.0,7218000.0,7210000.0,7221000.0,7217000.0,7214000.0,7223000.0,7237000.0,7271000.0,7305000.0,7318000.0,7320000.0,7292000.0,7313000.0,7315000.0,7319000.0,7331000.0,7328000.0,7324000.0,7331000.0,7331000.0,7329000.0
408,7288000.0,7292000.0,7310000.0,7314000.0,7307000.0,7313000.0,7314000.0,7314000.0,7313000.0,7312000.0,7326000.0,7295000.0,7256000.0,7255000.0,7274000.0,7273000.0,7287000.0,7282000.0,7286000.0,7300000.0,7315000.0,7301000.0,7314000.0,7327000.0
409,7330000.0,7314000.0,7282000.0,7276000.0,7276000.0,7274000.0,7273000.0,7292000.0,7283000.0,7282000.0,7291000.0,7284000.0,7279000.0,7286000.0,7288000.0,7285000.0,7297000.0,7300000.0,7285000.0,7228000.0,7228000.0,7231000.0,7232000.0,7231000.0
410,7226000.0,7237000.0,7220000.0,7232000.0,7226000.0,7232000.0,7235000.0,7244000.0,7246000.0,7243000.0,7249000.0,7251000.0,7248000.0,7243000.0,7258000.0,7259000.0,7256000.0,7257000.0,7255000.0,7240000.0,7239000.0,7255000.0,7257000.0,7267000.0
411,7254000.0,7252000.0,7258000.0,7260000.0,7243000.0,7245000.0,7242000.0,7240000.0,7238000.0,7237000.0,7234000.0,7246000.0,7251000.0,7253000.0,7259000.0,7250000.0,7250000.0,7250000.0,7246000.0,7239000.0,7241000.0,7243000.0,7249000.0,7228000.0
412,7223000.0,7198000.0,7196000.0,7215000.0,7222000.0,7225000.0,7226000.0,7226000.0,7223000.0,7253000.0,7251000.0,7246000.0,7254000.0,7257000.0,7246000.0,7249000.0,7245000.0,7256000.0,7252000.0,7250000.0,7244000.0,7246000.0,7250000.0,7263000.0
413,7248000.0,7246000.0,7242000.0,7253000.0,7241000.0,7253000.0,7259000.0,7245000.0,7251000.0,7249000.0,7247000.0,7228000.0,7236000.0,7239000.0,7249000.0,7239000.0,7252000.0,7239000.0,7237000.0,7240000.0,7236000.0,7230000.0,7233000.0,7239000.0
414,7237000.0,7233000.0,7255000.0,7248000.0,7251000.0,7256000.0,7268000.0,7269000.0,7251000.0,7248000.0,7248000.0,7245000.0,7232000.0,7231000.0,7230000.0,7244000.0,7246000.0,7241000.0,7249000.0,7217000.0,7179000.0,7190000.0,7180000.0,7176000.0
415,7143000.0,7087000.0,6905000.0,6812000.0,6719000.0,6712000.0,6593000.0,6657000.0,6636000.0,6782000.0,6765000.0,6691000.0,6523000.0,6537000.0,6523000.0,6563000.0,6531000.0,6581000.0,6552000.0,6586000.0,6450000.0,6427000.0,6433000.0,6397000.0
416,6259000.0,6496000.0,6459000.0,6447000.0,6462000.0,6487000.0,6452000.0,6439000.0,6480000.0,6529000.0,6515000.0,6481000.0,6528000.0,6525000.0,6463000.0,6464000.0,6473000.0,6387000.0,6430000.0,6384000.0,6458000.0,6456000.0,6447000.0,6430000.0
417,6438000.0,6412000.0,6453000.0,6462000.0,6441000.0,6425000.0,6431000.0,6383000.0,6385000.0,6426000.0,6405000.0,6384000.0,6364000.0,6358000.0,6377000.0,6357000.0,6373000.0,6424000.0,6382000.0,6367000.0,6350000.0,6379000.0,6379000.0,6396000.0
418,6381000.0,6362000.0,6422000.0,6373000.0,6365000.0,6369000.0,6375000.0,6383000.0,6378000.0,6383000.0,6427000.0,6409000.0,6424000.0,6450000.0,6432000.0,6435000.0,6423000.0,6414000.0,6405000.0,6389000.0,6370000.0,6376000.0,6399000.0,6385000.0
419,6408000.0,6415000.0,6412000.0,6416000.0,6419000.0,6451000.0,6432000.0,6422000.0,6409000.0,6431000.0,6399000.0,6352000.0,6329000.0,6356000.0,6334000.0,6258000.0,6216000.0,6216000.0,6097000.0,6047000.0,6142000.0,6085000.0,6059000.0,5952000.0
420,5954000.0,5930000.0,5910000.0,5879000.0,5804000.0,5790000.0,5731000.0,5652000.0,5668000.0,5618000.0,5707000.0,5659000.0,5721000.0,5633000.0,5436000.0,5377000.0,5349000.0,5309000.0,5111000.0,5193000.0,5206000.0,5100000.0,5194000.0,5205000.0
421,5501000.0,5587000.0,5480000.0,5261000.0,5350000.0,5302000.0,5118000.0,5170000.0,5066000.0,5177000.0,5095000.0,5070000.0,5163000.0,5248000.0,5235000.0,5107000.0,5211000.0,5260000.0,5351000.0,5330000.0,5294000.0,5249000.0,5288000.0,5158000.0
422,5167000.0,5242000.0,5225000.0,5179000.0,5172000.0,5165000.0,5173000.0,5202000.0,5227000.0,5274000.0,5277000.0,5356000.0,5273000.0,5256000.0,5225000.0,5245000.0,5218000.0,5241000.0,5241000.0,5163000.0,5179000.0,5160000.0,5124000.0,5130000.0
423,5157000.0,5160000.0,5133000.0,5169000.0,5142000.0,5106000.0,5129000.0,5172000.0,5125000.0,4965000.0,4980000.0,4854000.0,4865000.0,4890000.0,4872000.0,4898000.0,4954000.0,4910000.0,4994000.0,4985000.0,4968000.0,4973000.0,4948000.0,4975000.0
424,5006000.0,4992000.0,4931000.0,4937000.0,4934000.0,4955000.0,4942000.0,4981000.0,5053000.0,5013000.0,5083000.0,5078000.0,5013000.0,5015000.0,5000000.0,4976000.0,4972000.0,4950000.0,5000000.0,5015000.0,4955000.0,4976000.0,4956000.0,4940000.0
425,4932000.0,4934000.0,4915000.0,4924000.0,4919000.0,4868000.0,4867000.0,4604000.0,4472000.0,4492000.0,4425000.0,4464000.0,4367000.0,4276000.0,4298000.0,4305000.0,4294000.0,4370000.0,4344000.0,4247000.0,4308000.0,4412000.0,4440000.0,4489000.0
426,4442000.0,4380000.0,4385000.0,4358000.0,4362000.0,4469000.0,4570000.0,4717000.0,4591000.0,4616000.0,4683000.0,4583000.0,4617000.0,4629000.0,4579000.0,4619000.0,4689000.0,4587000.0,4556000.0,4514000.0,4577000.0,4568000.0,4534000.0,4445000.0
427,4398000.0,4323000.0,4409000.0,4383000.0,4464000.0,4397000.0,4288000.0,4293000.0,4274000.0,4365000.0,4361000.0,4289000.0,4333000.0,4293000.0,4302000.0,4352000.0,4387000.0,4333000.0,4239000.0,4257000.0,4276000.0,4239000.0,4277000.0,4315000.0
428,4304000.0,4267000.0,4320000.0,4275000.0,4325000.0,4307000.0,4319000.0,4367000.0,4410000.0,4380000.0,4380000.0,4374000.0,4396000.0,4437000.0,4636000.0,4569000.0,4565000.0,4613000.0,4525000.0,4561000.0,4594000.0,4597000.0,4711000.0,4713000.0
429,4783000.0,4783000.0,4722000.0,4781000.0,4819000.0,4848000.0,4892000.0,4780000.0,4761000.0,4795000.0,4820000.0,4690000.0,4721000.0,4702000.0,4730000.0,4764000.0,4759000.0,4744000.0,4787000.0,4913000.0,4898000.0,4951000.0,4820000.0,4830000.0
430,4852000.0,4834000.0,4889000.0,4871000.0,4813000.0,4788000.0,4791000.0,4781000.0,4823000.0,4841000.0,4782000.0,4787000.0,4855000.0,4842000.0,4847000.0,4853000.0,4820000.0,4753000.0,4748000.0,4750000.0,4583000.0,4522000.0,4540000.0,4551000.0
431,4546000.0,4539000.0,4583000.0,4586000.0,4550000.0,4548000.0,4532000.0,4501000.0,4539000.0,4565000.0,4560000.0,4568000.0,4528000.0,4543000.0,4517000.0,4507000.0,4493000.0,4501000.0,4538000.0,4560000.0,4706000.0,4693000.0,4700000.0,4703000.0
432,4730000.0,4749000.0,4810000.0,4776000.0,4777000.0,4814000.0,4743000.0,4752000.0,4749000.0,4720000.0,4760000.0,4822000.0,4814000.0,4725000.0,4722000.0,4671000.0,4691000.0,4706000.0,4706000.0,4747000.0,4650000.0,4676000.0,4700000.0,4672000.0
433,4710000.0,4701000.0,4709000.0,4696000.0,4692000.0,4717000.0,4756000.0,4749000.0,4719000.0,4699000.0,4654000.0,4666000.0,4507000.0,4537000.0,4552000.0,4529000.0,4525000.0,4534000.0,4556000.0,4543000.0,4556000.0,4529000.0,4560000.0,4536000.0
434,4513000.0,4393000.0,4393000.0,4405000.0,4410000.0,4388000.0,4408000.0,4436000.0,4410000.0,4393000.0,4407000.0,4417000.0,4387000.0,4361000.0,4364000.0,4314000.0,4496000.0,4533000.0,4505000.0,4513000.0,4481000.0,4509000.0,4491000.0,4503000.0
435,4542000.0,4537000.0,4495000.0,4460000.0,4468000.0,4465000.0,4417000.0,4438000.0,4440000.0,4456000.0,4456000.0,4422000.0,4404000.0,4378000.0,4380000.0,4403000.0,4388000.0,4329000.0,4349000.0,4374000.0,4384000.0,4403000.0,4385000.0,4374000.0
436,4351000.0,4371000.0,4245000.0,4272000.0,4280000.0,4265000.0,4295000.0,4285000.0,4262000.0,4262000.0,4282000.0,4275000.0,4230000.0,4261000.0,4225000.0,4357000.0,4352000.0,4353000.0,4351000.0,4346000.0,4295000.0,4315000.0,4251000.0,4213000.0
437,4237000.0,4178000.0,4152000.0,4149000.0,4134000.0,4167000.0,4155000.0,4139000.0,4108000.0,3962000.0,3811000.0,3861000.0,3823000.0,3809000.0,3836000.0,3889000.0,3833000.0,3841000.0,3817000.0,3821000.0,3832000.0,3848000.0,3840000.0,3850000.0
438,3859000.0,3763000.0,3713000.0,3701000.0,3692000.0,3930000.0,3800000.0,3854000.0,3859000.0,3868000.0,3950000.0,3901000.0,3875000.0,3901000.0,3889000.0,3882000.0,3869000.0,3869000.0,3814000.0,3846000.0,3825000.0,3860000.0,3788000.0,3770000.0
439,3781000.0,3805000.0,3818000.0,3823000.0,3846000.0,3817000.0,3797000.0,3747000.0,3943000.0,3877000.0,3870000.0,3885000.0,3899000.0,3879000.0,3878000.0,3870000.0,3904000.0,3864000.0,3873000.0,3874000.0,3858000.0,3892000.0,3886000.0,3940000.0
440,3960000.0,4038000.0,4056000.0,4020000.0,4050000.0,4044000.0,4050000.0,4000000.0,3997000.0,4013000.0,4042000.0,4026000.0,3999000.0,4002000.0,4002000.0,3998000.0,3941000.0,3952000.0,3942000.0,3954000.0,3961000.0,3971000.0,3954000.0,3970000.0
441,3930000.0,3888000.0,3923000.0,3890000.0,3883000.0,3865000.0,3884000.0,3883000.0,3905000.0,3893000.0,3876000.0,3860000.0,3866000.0,3862000.0,3870000.0,3890000.0,3892000.0,3861000.0,3870000.0,3858000.0,3819000.0,3817000.0,3811000.0,3816000.0
442,3799000.0,3789000.0,3801000.0,3813000.0,3801000.0,3809000.0,3822000.0,3842000.0,3835000.0,3822000.0,3807000.0,3802000.0,3816000.0,3804000.0,3810000.0,3815000.0,3825000.0,3843000.0,3837000.0,3843000.0,3875000.0,3871000.0,3855000.0,3848000.0
443,3844000.0,3893000.0,3886000.0,3889000.0,3888000.0,3878000.0,3883000.0,3897000.0,3872000.0,3889000.0,3874000.0,3834000.0,3845000.0,3839000.0,3819000.0,3819000.0,3822000.0,3839000.0,3835000.0,3843000.0,3837000.0,3822000.0,3858000.0,3849000.0
444,3839000.0,3845000.0,3833000.0,3819000.0,3837000.0,3783000.0,3718000.0,3719000.0,3726000.0,3721000.0,3734000.0,3735000.0,3713000.0,3700000.0,3727000.0,3718000.0,3752000.0,3730000.0,3727000.0,3719000.0,3727000.0,3711000.0,3731000.0,3706000.0
445,3702000.0,3685000.0,3639000.0,3634000.0,3637000.0,3640000.0,3624000.0,3615000.0,3661000.0,3641000.0,3659000.0,3646000.0,3662000.0,3678000.0,3675000.0,3670000.0,3660000.0,3642000.0,3645000.0,3609000.0,3593000.0,3614000.0,3602000.0,3578000.0
446,3589000.0,3574000.0,3594000.0,3595000.0,3596000.0,3614000.0,3629000.0,3644000.0,3637000.0,3620000.0,3625000.0,3627000.0,3664000.0,3686000.0,3677000.0,3678000.0,3676000.0,3655000.0,3650000.0,3659000.0,3673000.0,3680000.0,3663000.0,3660000.0
447,3644000.0,3648000.0,3657000.0,3639000.0,3650000.0,3661000.0,3662000.0,3653000.0,3639000.0,3636000.0,3648000.0,3640000.0,3636000.0,3639000.0,3643000.0,3643000.0,3652000.0,3675000.0,3670000.0,3669000.0,3671000.0,3677000.0,3812000.0,3799000.0
448,3809000.0,3810000.0,3830000.0,3839000.0,3924000.0,3914000.0,3945000.0,3912000.0,3890000.0,3921000.0,3921000.0,3912000.0,3928000.0,3962000.0,3950000.0,3912000.0,3923000.0,3942000.0,3874000.0,3876000.0,3897000.0,3912000.0,3905000.0,3960000.0
449,3978000.0,3937000.0,3950000.0,3942000.0,3933000.0,3959000.0,3946000.0,3980000.0,3994000.0,4092000.0,4100000.0,4136000.0,4157000.0,4196000.0,4152000.0,4191000.0,4175000.0,4160000.0,4179000.0,4190000.0,4238000.0,4290000.0,4286000.0,4324000.0
450,4217000.0,4207000.0,4249000.0,4238000.0,4246000.0,4223000.0,4194000.0,4115000.0,4171000.0,4127000.0,4172000.0,4213000.0,4200000.0,4192000.0,4207000.0,4166000.0,4193000.0,4214000.0,4409000.0,4515000.0,4507000.0,4459000.0,4527000.0,4461000.0
451,4469000.0,4463000.0,4580000.0,4506000.0,4491000.0,4501000.0,4364000.0,4460000.0,4539000.0,4552000.0,4622000.0,4685000.0,4550000.0,4509000.0,4473000.0,4384000.0,4445000.0,4461000.0,4512000.0,4436000.0,4475000.0,4499000.0,4525000.0,4502000.0
452,4491000.0,4426000.0,4410000.0,4405000.0,4401000.0,4283000.0,4269000.0,4333000.0,4294000.0,4333000.0,4351000.0,4308000.0,4327000.0,4310000.0,4291000.0,4305000.0,4326000.0,4337000.0,4331000.0,4446000.0,4411000.0,4378000.0,4343000.0,4324000.0
453,4325000.0,4330000.0,4329000.0,4334000.0,4342000.0,4379000.0,4380000.0,4376000.0,4365000.0,4465000.0,4510000.0,4484000.0,4484000.0,4527000.0,4496000.0,4486000.0,4477000.0,4475000.0,4469000.0,4473000.0,4512000.0,4498000.0,4484000.0,4495000.0
454,4426000.0,4394000.0,4422000.0,4415000.0,4432000.0,4420000.0,4432000.0,4425000.0,4434000.0,4436000.0,4647000.0,4645000.0,4615000.0,4640000.0,4620000.0,4674000.0,4656000.0,4657000.0,4671000.0,4665000.0,4588000.0,4605000.0,4591000.0,4612000.0
455,4665000.0,4525000.0,4566000.0,4560000.0,4550000.0,4530000.0,4529000.0,4570000.0,4562000.0,4537000.0,4303000.0,4309000.0,4310000.0,4209000.0,4241000.0,4271000.0,4252000.0,4253000.0,4235000.0,4285000.0,4230000.0,4245000.0,4258000.0,4247000.0
456,4214000.0,4185000.0,4205000.0,4173000.0,4196000.0,4206000.0,4244000.0,4257000.0,4228000.0,4243000.0,4255000.0,4307000.0,4316000.0,4302000.0,4279000.0,4290000.0,4269000.0,4226000.0,4213000.0,4192000.0,4211000.0,4216000.0,4230000.0,4239000.0
457,4188000.0,4200000.0,4222000.0,4234000.0,4236000.0,4271000.0,4240000.0,4255000.0,4286000.0,4292000.0,4301000.0,4236000.0,4232000.0,4214000.0,4222000.0,4207000.0,4218000.0,4228000.0,4219000.0,4238000.0,4227000.0,4234000.0,4230000.0,4249000.0
458,4240000.0,4229000.0,4236000.0,4234000.0,4240000.0,4160000.0,4104000.0,4090000.0,4101000.0,4127000.0,4095000.0,4050000.0,4081000.0,4067000.0,4065000.0,4078000.0,4067000.0,4074000.0,4106000.0,4111000.0,4107000.0,4106000.0,4084000.0,4088000.0
459,4083000.0,4292000.0,4307000.0,4299000.0,4305000.0,4315000.0,4340000.0,4326000.0,4304000.0,4338000.0,4338000.0,4353000.0,4316000.0,4324000.0,4333000.0,4314000.0,4339000.0,4355000.0,4339000.0,4325000.0,4273000.0,4304000.0,4310000.0,4307000.0
460,4307000.0,4316000.0,4274000.0,4289000.0,4292000.0,4286000.0,4299000.0,4347000.0,4338000.0,4190000.0,4210000.0,4205000.0,4219000.0,4206000.0,4248000.0,4241000.0,4237000.0,4215000.0,4270000.0,4308000.0,4302000.0,4282000.0,4266000.0,4239000.0
461,4259000.0,4257000.0,4265000.0,4287000.0,4280000.0,4273000.0,4279000.0,4282000.0,4285000.0,4294000.0,4278000.0,4250000.0,4228000.0,4241000.0,4251000.0,4239000.0,4244000.0,4243000.0,4253000.0,4264000.0,4262000.0,4213000.0,4221000.0,4225000.0
462,4263000.0,4240000.0,4240000.0,4259000.0,4239000.0,4180000.0,4166000.0,4166000.0,4180000.0,4200000.0,4202000.0,4191000.0,4187000.0,4198000.0,4192000.0,4193000.0,4195000.0,4204000.0,4204000.0,4190000.0,4202000.0,4204000.0,4207000.0,4208000.0
463,4182000.0,4172000.0,4175000.0,4170000.0,4154000.0,4180000.0,4204000.0,4197000.0,4194000.0,4288000.0,4270000.0,4260000.0,4273000.0,4274000.0,4268000.0,4266000.0,4250000.0,4270000.0,4267000.0,4262000.0,4283000.0,4278000.0,4278000.0,4313000.0
464,4301000.0,4289000.0,4316000.0,4317000.0,4319000.0,4308000.0,4337000.0,4338000.0,4338000.0,4348000.0,4324000.0,4318000.0,4318000.0,4329000.0,4325000.0,4322000.0,4309000.0,4324000.0,4304000.0,4304000.0,4315000.0,4310000.0,4323000.0,4328000.0
465,4306000.0,4313000.0,4275000.0,4273000.0,4285000.0,4282000.0,4303000.0,4296000.0,4294000.0,4285000.0,4285000.0,4277000.0,4270000.0,4283000.0,4284000.0,4295000.0,4294000.0,4289000.0,4289000.0,4283000.0,4293000.0,4278000.0,4277000.0,4264000.0
466,4257000.0,4255000.0,4274000.0,4272000.0,4258000.0,4261000.0,4284000.0,4306000.0,4300000.0,4304000.0,4331000.0,4311000.0,4318000.0,4322000.0,4324000.0,4342000.0,4312000.0,4306000.0,4303000.0,4299000.0,4298000.0,4312000.0,4317000.0,4301000.0
467,4299000.0,4296000.0,4305000.0,4306000.0,4313000.0,4316000.0,4309000.0,4309000.0,4300000.0,4294000.0,4321000.0,4281000.0,4286000.0,4299000.0,4287000.0,4295000.0,4284000.0,4287000.0,4291000.0,4286000.0,4313000.0,4320000.0,4309000.0,4314000.0
468,4314000.0,4321000.0,4325000.0,4530000.0,4518000.0,4526000.0,4495000.0,4501000.0,4503000.0,4519000.0,4540000.0,4501000.0,4510000.0,4510000.0,4500000.0,4511000.0,4505000.0,4505000.0,4515000.0,4479000.0,4470000.0,4496000.0,4482000.0,4494000.0
469,4494000.0,4497000.0,4494000.0,4487000.0,4496000.0,4504000.0,4481000.0,4481000.0,4490000.0,4498000.0,4512000.0,4462000.0,4444000.0,4454000.0,4450000.0,4464000.0,4478000.0,4469000.0,4481000.0,4492000.0,4500000.0,4526000.0,4508000.0,4540000.0
470,4524000.0,4509000.0,4485000.0,4486000.0,4482000.0,4497000.0,4487000.0,4487000.0,4491000.0,4481000.0,4479000.0,4497000.0,4491000.0,4489000.0,4503000.0,4493000.0,4497000.0,4488000.0,4492000.0,4495000.0,4489000.0,4492000.0,4480000.0,4461000.0
471,4440000.0,4452000.0,4460000.0,4454000.0,4457000.0,4463000.0,4469000.0,4467000.0,4461000.0,4460000.0,4479000.0,4472000.0,4469000.0,4465000.0,4483000.0,4477000.0,4268000.0,4267000.0,4243000.0,4233000.0,4235000.0,4253000.0,4241000.0,4227000.0
472,4230000.0,4245000.0,4101000.0,4080000.0,4086000.0,4089000.0,4078000.0,4086000.0,4069000.0,4086000.0,4126000.0,4103000.0,4072000.0,4085000.0,4046000.0,4072000.0,4085000.0,4094000.0,4104000.0,4083000.0,4080000.0,4085000.0,4074000.0,4061000.0
473,4087000.0,4083000.0,4090000.0,4088000.0,4087000.0,4096000.0,4106000.0,4107000.0,4087000.0,4101000.0,4103000.0,4094000.0,4108000.0,4117000.0,4095000.0,4097000.0,4079000.0,4084000.0,4077000.0,4079000.0,4084000.0,4076000.0,4088000.0,4081000.0
474,4088000.0,4081000.0,4087000.0,4094000.0,4095000.0,4093000.0,4101000.0,4098000.0,4092000.0,4098000.0,4077000.0,4082000.0,4095000.0,4095000.0,4089000.0,4085000.0,4079000.0,4075000.0,4072000.0,4077000.0,4076000.0,4081000.0,4074000.0,4080000.0
475,4056000.0,4057000.0,3959000.0,3967000.0,3960000.0,3965000.0,3955000.0,3965000.0,3957000.0,3966000.0,3975000.0,3987000.0,3979000.0,3978000.0,3986000.0,3992000.0,4004000.0,3986000.0,3990000.0,3999000.0,3990000.0,3964000.0,3983000.0,3976000.0
476,3967000.0,4105000.0,4082000.0,4104000.0,4095000.0,4105000.0,4109000.0,4089000.0,4097000.0,4098000.0,4101000.0,4108000.0,4095000.0,4106000.0,4106000.0,4098000.0,4087000.0,4101000.0,4088000.0,4070000.0,4072000.0,4070000.0,4065000.0,4092000.0
